"maalinja","9","0","N","boundaries=maa|linja"
"maalinnälkä","10","D","N","boundaries=maalin|nälkä"
"maalinnälkäinen","38","0","A","boundaries=maalin|nälkäinen"
"maalinosoitustutka","10","0","N","boundaries=maalin|osoitus|tutka"
"maalinpaikantamislaite","48","C","N","boundaries=maalinpaikantamis|laite"
"maalinpoistoaine","48","0","N","boundaries=maalin|poisto|aine"
"maalintekijä","12","0","N","boundaries=maalin|tekijä"
"maalipallo","1","0","N","boundaries=maali|pallo"
"maalipensseli","6","0","N","boundaries=maali|pensseli"
"maalipinta","9","J","N","boundaries=maali|pinta"
"maalipotku","1","0","N","boundaries=maali|potku"
"maalipurkki","5","A","N","boundaries=maali|purkki"
"maalipylväs","41","0","N","boundaries=maali|pylväs"
"maaliraja","9","0","N","boundaries=maali|raja"
"maaliruisku","1","0","N","boundaries=maali|ruisku"
"maalisivellin","33","I","N","boundaries=maali|sivellin"
"maaliskuinen","38","0","A","boundaries=maalis|kuinen"
"maaliskuu","18","0","N","boundaries=maalis|kuu"
"maalisuhde","48","F","N","boundaries=maali|suhde"
"maalisuora","10","0","N","boundaries=maali|suora"
"maalisvaalit","5","0","N","boundaries=maalis|vaalit"
"maalisyöttö","1","C","N","boundaries=maali|syöttö"
"maalitaulu","1","0","N","boundaries=maali|taulu"
"maalitaulusolu","1","0","N","boundaries=maalitaulu|solu"
"maalitehtailija","12","0","N","boundaries=maali|tehtailija"
"maalitehtailu","2","0","N","boundaries=maali|tehtailu"
"maalitilanne","48","J","N","boundaries=maali|tilanne"
"maalitili","5","0","N","boundaries=maali|tili"
"maalitolppa","10","B","N","boundaries=maali|tolppa"
"maalituomari","6","0","N","boundaries=maali|tuomari"
"maalitykki","5","A","N","boundaries=maali|tykki"
"maalitölkki","5","A","N","boundaries=maali|tölkki"
"maalivahti","5","F","N","boundaries=maali|vahti"
"maaliverkko","1","A","N","boundaries=maali|verkko"
"maaliviiva","9","0","N","boundaries=maali|viiva"
"maaliväri","5","0","N","boundaries=maali|väri"
"maaliöljy","1","0","N","boundaries=maali|öljy"
"maallikkoedustaja","10","0","N","boundaries=maallikko|edustaja"
"maallikkojäsen","32","0","N","boundaries=maallikko|jäsen"
"maallikkonimi","7","0","N","boundaries=maallikko|nimi"
"maallikkosaarnaaja","10","0","N","boundaries=maallikko|saarnaaja"
"maallikkotuomari","6","0","N","boundaries=maallikko|tuomari"
"maallikkoveli","7","0","N","boundaries=maallikko|veli"
"maallismielinen","38","0","A","boundaries=maallis|mielinen"
"maalyönti","5","J","N","boundaries=maa|lyönti"
"maalämmitys","39","0","N","boundaries=maa|lämmitys"
"maalämpö","1","H","N","boundaries=maa|lämpö"
"maamagnetismi","5","0","N","boundaries=maa|magnetismi"
"maamaili","5","0","N","boundaries=maa|maili"
"maamanteli","6","0","N","boundaries=maa|manteli"
"maamassa","9","0","N","boundaries=maa|massa"
"maamehiläinen","38","0","N","boundaries=maa|mehiläinen"
"maamerkki","5","A","N","boundaries=maa|merkki"
"maametalli","5","0","N","boundaries=maa|metalli"
"maamies","42","0","N","boundaries=maa|mies"
"maamiesseura","9","0","N","boundaries=maa|mies|seura"
"maamiina","9","0","N","boundaries=maa|miina"
"maamikrobi","5","0","N","boundaries=maa|mikrobi"
"maamuna","10","0","N","boundaries=maa|muna"
"maamyyrä","10","0","N","boundaries=maa|myyrä"
"maamyyräsirkka","9","A","N","boundaries=maamyyrä|sirkka"
"maanalainen","38","0","A","boundaries=maan|alainen"
"maanantaikappale","48","0","N","boundaries=maanantai|kappale"
"maaneuvos","39","0","N","boundaries=maa|neuvos"
"maanisä","10","0","N","boundaries=maan|isä"
"maanjako","1","D","N","boundaries=maan|jako"
"maanjyrsin","33","0","N","boundaries=maan|jyrsin"
"maanjäristys","39","0","N","boundaries=maan|järistys"
"maanjäristysaalto","1","I","N","boundaries=maan|järistys|aalto"
"maanjäristysmittari","6","0","N","boundaries=maan|järistys|mittari"
"maanjäristysoppi","5","B","N","boundaries=maan|järistys|oppi"
"maankaatopaikka","9","A","N","boundaries=maan|kaatopaikka"
"maankamara","12","0","N","boundaries=maan|kamara"
"maankate","48","C","N","boundaries=maan|kate"
"maankavallus","39","0","N","boundaries=maan|kavallus"
"maankavaltaja","10","0","N","boundaries=maan|kavaltaja"
"maankiertäjä","10","0","N","boundaries=maan|kiertäjä"
"maankohoaminen","38","0","N","boundaries=maan|kohoaminen"
"maankolkka","10","A","N","boundaries=maan|kolkka"
"maankorko","1","D","N","boundaries=maan|korko"
"maankuivatus","39","0","N","boundaries=maan|kuivatus"
"maankuori","26","0","N","boundaries=maan|kuori"
"maankuulu","1","0","N","boundaries=maan|kuulu"
"maankäyttö","1","C","N","boundaries=maan|käyttö"
"maanlaajuinen","38","0","A","boundaries=maan|laajuinen"
"maanlaki","5","D","N","boundaries=maan|laki"
"maanläheinen","38","0","A","boundaries=maan|läheinen"
"maanmainio","3","0","N","boundaries=maan|mainio"
"maanmies","42","0","N","boundaries=maan|mies"
"maanmittari","6","0","N","boundaries=maan|mittari"
"maanmittaus","39","0","N","boundaries=maan|mittaus"
"maanmittausinsinööri","5","0","N","boundaries=maan|mittaus|insinööri"
"maanmittausneuvos","39","0","N","boundaries=maan|mittaus|neuvos"
"maanmittausoppi","5","B","N","boundaries=maan|mittaus|oppi"
"maanmittaustoimitus","39","0","N","boundaries=maan|mittaus|toimitus"
"maanmittausväline","48","0","N","boundaries=maanmittaus|väline"
"maanmuokkaus","39","0","N","boundaries=maan|muokkaus"
"maannainen","38","0","N","boundaries=maan|nainen"
"maannapa","9","E","N","boundaries=maan|napa"
"maannousema","10","0","N","boundaries=maan|nousema"
"maannousemasieni","26","0","N","boundaries=maan|nousema|sieni"
"maannousu","1","0","N","boundaries=maan|nousu"
"maannumero","2","0","N","boundaries=maan|numero"
"maanomaisuus","40","0","N","boundaries=maan|omaisuus"
"maanomistaja","10","0","N","boundaries=maan|omistaja"
"maanomistus","39","0","N","boundaries=maan|omistus"
"maanomistusoikeus","40","0","N","boundaries=maan|omistus|oikeus"
"maanopeus","40","0","N","boundaries=maa|nopeus"
"maanosa","10","0","N","boundaries=maan|osa"
"maanpaine","48","0","N","boundaries=maan|paine"
"maanpako","1","D","N","boundaries=maan|pako"
"maanpakolainen","38","0","N","boundaries=maan|pakolainen"
"maanpakolaisuus","40","0","N","boundaries=maan|pakolaisuus"
"maanparannus","39","0","N","boundaries=maan|parannus"
"maanparannusaine","48","0","N","boundaries=maan|parannus|aine"
"maanpeittokasvi","5","0","N","boundaries=maanpeitto|kasvi"
"maanpetoksellinen","38","0","A","boundaries=maan|petoksellinen"
"maanpetos","39","0","N","boundaries=maan|petos"
"maanpetostuomio","3","0","N","boundaries=maanpetos|tuomio"
"maanpetturi","6","0","N","boundaries=maan|petturi"
"maanpetturuus","40","0","N","boundaries=maan|petturuus"
"maanpiiri","5","0","N","boundaries=maan|piiri"
"maanpinta","9","J","N","boundaries=maan|pinta"
"maanpuolustaja","10","0","N","boundaries=maan|puolustaja"
"maanpuolustuksellinen","38","0","A","boundaries=maan|puolustuksellinen"
"maanpuolustus","39","0","N","boundaries=maan|puolustus"
"maanpuolustusjärjestö","2","0","N","boundaries=maan|puolustus|järjestö"
"maanpuolustuskoulutus","39","0","N","boundaries=maan|puolustus|koulutus"
"maanpuolustuskurssi","5","0","N","boundaries=maan|puolustus|kurssi"
"maanpuolustustyö","19","0","N","boundaries=maan|puolustus|työ"
"maanpäällinen","38","0","A","boundaries=maan|päällinen"
"maanraivaaja","10","0","N","boundaries=maan|raivaaja"
"maanraivaus","39","0","N","boundaries=maan|raivaus"
"maanraja","9","0","N","boundaries=maan|raja"
"maanrakennus","39","0","N","boundaries=maan|rakennus"
"maanrako","1","D","N","boundaries=maan|rako"
"maansiirto","1","K","N","boundaries=maan|siirto"
"maansiirtoauto","1","0","N","boundaries=maan|siirto|auto"
"maansiirtokone","48","0","N","boundaries=maan|siirto|kone"
"maansiirtoliike","48","A","N","boundaries=maan|siirto|liike"
"maansiirtotyö","19","0","N","boundaries=maan|siirto|työ"
"maansuru","1","0","N","boundaries=maan|suru"
"maansäteily","2","0","N","boundaries=maan|säteily"
"maanteitse","99","0","P","boundaries=maan|teitse"
"maantie","19","0","N","boundaries=maan|tie"
"Maantie","19","0","Prop","boundaries=Maan|tie"
"maantieajo","1","0","N","boundaries=maan|tie|ajo"
"maantiede","48","F","N","boundaries=maan|tiede"
"maantiegangsteri","6","0","N","boundaries=maan|tie|gangsteri"
"maantiekilpailu","2","0","N","boundaries=maan|tie|kilpailu"
"maantiekuljetus","39","0","N","boundaries=maan|tie|kuljetus"
"maantienoja","10","0","N","boundaries=maan|tien|oja"
"maantienvärinen","38","0","A","boundaries=maan|tien|värinen"
"maantiepyöräily","2","0","N","boundaries=maan|tie|pyöräily"
"maantierosvo","1","0","N","boundaries=maan|tie|rosvo"
"maantierosvous","39","0","N","boundaries=maantie|rosvous"
"maantiesilta","9","I","N","boundaries=maan|tie|silta"
"maantieteellinen","38","0","A","boundaries=maan|tieteellinen"
"maantieteellisesti","99","0","P","boundaries=maan|tieteellisesti"
"maantieteilijä","12","0","N","boundaries=maan|tieteilijä"
"maantieto","1","F","N","boundaries=maan|tieto"
"maantuntopakko","1","A","N","boundaries=maan|tunto|pakko"
"maantuntuma","10","0","N","boundaries=maan|tuntuma"
"maantutkimus","39","0","N","boundaries=maan|tutkimus"
"maanuoliainen","38","0","N","boundaries=maa|nuoliainen"
"maanvaiva","9","0","N","boundaries=maan|vaiva"
"maanvajoama","10","0","N","boundaries=maan|vajoama"
"maanvaltaaja","10","0","N","boundaries=maan|valtaaja"
"maanvarainen","38","0","A","boundaries=maan|varainen"
"maanvieremä","10","0","N","boundaries=maan|vieremä"
"maanviljelijä","12","0","N","boundaries=maan|viljelijä"
"maanviljelijäväestö","2","0","N","boundaries=maan|viljelijä|väestö"
"maanviljely","2","0","N","boundaries=maan|viljely"
"maanviljelyelinkeino","1","0","N","boundaries=maan|viljely|elin|keino"
"maanviljelykulttuuri","6","0","N","boundaries=maan|viljely|kulttuuri"
"maanviljelymaa","18","0","N","boundaries=maan|viljely|maa"
"maanviljelys","39","0","N","boundaries=maan|viljelys"
"maanviljelysfysiikka","14","A","N","boundaries=maan|viljelys|fysiikka"
"maanviljelyskalusto","1","0","N","boundaries=maan|viljelys|kalusto"
"maanviljelyskemia","12","0","N","boundaries=maan|viljelys|kemia"
"maanviljelyskone","48","0","N","boundaries=maan|viljelys|kone"
"maanviljelysneuvos","39","0","N","boundaries=maan|viljelys|neuvos"
"maanviljelystalous","40","0","N","boundaries=maan|viljelys|talous"
"maanviljelystila","9","0","N","boundaries=maan|viljelys|tila"
"maanviljelystyö","19","0","N","boundaries=maan|viljelys|työ"
"maanviljelytiede","48","F","N","boundaries=maan|viljely|tiede"
"maanvuokra","10","0","N","boundaries=maan|vuokra"
"maanvuokraaja","10","0","N","boundaries=maan|vuokraaja"
"maanvuokrasopimus","39","0","N","boundaries=maan|vuokra|sopimus"
"maanvuokraus","39","0","N","boundaries=maan|vuokraus"
"maanvyörymä","10","0","N","boundaries=maan|vyörymä"
"maanväri","5","0","N","boundaries=maan|väri"
"maanäkyvyys","40","0","N","boundaries=maa|näkyvyys"
"maanääri","26","0","N","boundaries=maan|ääri"
"maaohjaus","39","0","N","boundaries=maa|ohjaus"
"maaoikeus","40","0","N","boundaries=maa|oikeus"
"maaomaisuus","40","0","N","boundaries=maa|omaisuus"
"maaomistus","39","0","N","boundaries=maa|omistus"
"maaorava","10","0","N","boundaries=maa|orava"
"maaorja","10","0","N","boundaries=maa|orja"
"maaorjuus","40","0","N","boundaries=maa|orjuus"
"maaottelu","2","0","N","boundaries=maa|ottelu"
"maaotteluedustaja","10","0","N","boundaries=maa|ottelu|edustaja"
"maaottelujoukkue","48","0","N","boundaries=maa|ottelu|joukkue"
"maaottelukarsinta","9","J","N","boundaries=maa|ottelu|karsinta"
"maaottelupelaaja","10","0","N","boundaries=maa|ottelu|pelaaja"
"maaotteluvoitto","1","C","N","boundaries=maa|ottelu|voitto"
"maapaikka","9","A","N","boundaries=maa|paikka"
"maapaketti","5","C","N","boundaries=maa|paketti"
"maapala","9","0","N","boundaries=maa|pala"
"maapallo","1","0","N","boundaries=maa|pallo"
"maapalsta","9","0","N","boundaries=maa|palsta"
"maapato","1","F","N","boundaries=maa|pato"
"maapeite","48","C","N","boundaries=maa|peite"
"maaperä","10","0","N","boundaries=maa|perä"
"maaperäbiologi","5","0","N","boundaries=maa|perä|biologi"
"maaperäbiologia","12","0","N","boundaries=maa|perä|biologia"
"maaperägeologi","5","0","N","boundaries=maa|perä|geologi"
"maaperägeologia","12","0","N","boundaries=maa|perä|geologia"
"maaperäkartta","9","C","N","boundaries=maa|perä|kartta"
"maaperänsuojelu","2","0","N","boundaries=maa|perän|suojelu"
"maapeto","1","F","N","boundaries=maa|peto"
"maapohja","10","0","N","boundaries=maa|pohja"
"maapohjainen","38","0","A","boundaries=maa|pohjainen"
"maapoliittinen","38","0","A","boundaries=maa|poliittinen"
"maapolitiikka","9","A","N","boundaries=maa|politiikka"
"maaprofiili","5","0","N","boundaries=maa|profiili"
"maapuuteri","6","0","N","boundaries=maa|puuteri"
"maapähkinä","12","0","N","boundaries=maa|pähkinä"
"maapähkinäkakku","1","A","N","boundaries=maa|pähkinä|kakku"
"maapähkinänougat","22","0","N","boundaries=maapähkinä|nougat"
"maapähkinäpatukka","14","A","N","boundaries=maapähkinä|patukka"
"maapähkinärouhe","48","0","N","boundaries=maa|pähkinä|rouhe"
"maapähkinävoi","18","0","N","boundaries=maa|pähkinä|voi"
"maapähkinäöljy","1","0","N","boundaries=maa|pähkinä|öljy"
"maapäivät","10","0","N","boundaries=maa|päivät"
"maapäivävaalit","5","0","N","boundaries=maa|päivä|vaalit"
"maaraja","9","0","N","boundaries=maa|raja"
"maarakennus","39","0","N","boundaries=maa|rakennus"
"maarakennuskangas","41","G","N","boundaries=maa|rakennus|kangas"
"maarakennuskone","48","0","N","boundaries=maa|rakennus|kone"
"maarakennusliike","48","A","N","boundaries=maa|rakennus|liike"
"maarakennusmekaniikka","9","A","N","boundaries=maa|rakennus|mekaniikka"
"maarakennustekstiili","6","0","N","boundaries=maa|rakennus|tekstiili"
"maarakennustyö","19","0","N","boundaries=maa|rakennus|työ"
"maarata","73","0","V","boundaries=maa|rata"
"maareformi","5","0","N","boundaries=maa|reformi"
"maarekisteri","6","0","N","boundaries=maa|rekisteri"
"maarekisterinote","48","C","N","boundaries=maa|rekisterin|ote"
"maasalamanteri","6","0","N","boundaries=maa|salamanteri"
"maasatelliittiyhteys","40","0","N","boundaries=maa|satelliittiyhteys"
"maaseurakunta","10","J","N","boundaries=maa|seura|kunta"
"maaseutu","1","F","N","boundaries=maa|seutu"
"maaseutukaupunki","5","G","N","boundaries=maa|seutu|kaupunki"
"maaseutukeskus","39","0","N","boundaries=maa|seutu|keskus"
"maaseutukiertue","48","0","N","boundaries=maa|seutu|kiertue"
"maaseutukunta","10","J","N","boundaries=maa|seutu|kunta"
"maaseutulehdistö","1","0","N","boundaries=maa|seutu|lehdistö"
"maaseutulehti","7","F","N","boundaries=maa|seutu|lehti"
"maaseutumainen","38","0","A","boundaries=maa|seutumainen"
"maaseutupitäjä","10","0","N","boundaries=maa|seutu|pitäjä"
"maaseutuväestö","2","0","N","boundaries=maa|seutu|väestö"
"maasiira","9","0","N","boundaries=maa|siira"
"maasika","9","D","N","boundaries=maa|sika"
"maasilta","9","I","N","boundaries=maa|silta"
"maasodankäynti","5","J","N","boundaries=maa|sodan|käynti"
"maasota","10","F","N","boundaries=maa|sota"
"maasotatoimi","25","0","N","boundaries=maa|sota|toimi"
"maastoajo","1","0","N","boundaries=maasto|ajo"
"maastoajoneuvo","1","0","N","boundaries=maasto|ajo|neuvo"
"maastoauto","1","0","N","boundaries=maasto|auto"
"maastoeste","48","0","N","boundaries=maasto|este"
"maastoesteratsastus","39","0","N","boundaries=maasto|esteratsastus"
"maastoharjoitus","39","0","N","boundaries=maasto|harjoitus"
"maastohiihto","1","F","N","boundaries=maasto|hiihto"
"maastojuoksu","1","0","N","boundaries=maasto|juoksu"
"maastokangas","41","G","N","boundaries=maasto|kangas"
"maastokelpoinen","38","0","A","boundaries=maasto|kelpoinen"
"maastokelpoisuus","40","0","N","boundaries=maasto|kelpoisuus"
"maastokuvioinen","38","0","A","boundaries=maasto|kuvioinen"
"maastokuviointi","5","J","N","boundaries=maasto|kuviointi"
"maastolaatikko","4","A","N","boundaries=maasto|laatikko"
"maastoliikenne","48","J","N","boundaries=maasto|liikenne"
"maastomarssi","5","0","N","boundaries=maasto|marssi"
"maastonakki","5","A","N","boundaries=maasto|nakki"
"maastonkohta","10","F","N","boundaries=maaston|kohta"
"maastopalo","1","0","N","boundaries=maasto|palo"
"maastopolkupyörä","10","0","N","boundaries=maasto|polkupyörä"
"maastopuku","1","M","N","boundaries=maasto|puku"
"maastopyörä","10","0","N","boundaries=maasto|pyörä"
"maastopyöräily","2","0","N","boundaries=maasto|pyöräily"
"maastoratsastus","39","0","N","boundaries=maasto|ratsastus"
"maastotiedustelu","2","0","N","boundaries=maasto|tiedustelu"
"maastourheiluottelu","2","0","N","boundaries=maastourheilu|ottelu"
"maastovaihde","48","F","N","boundaries=maasto|vaihde"
"maasulku","1","D","N","boundaries=maa|sulku"
"maasusi","27","0","N","boundaries=maa|susi"
"maasälpä","10","E","N","boundaries=maa|sälpä"
"maasäteily","2","0","N","boundaries=maa|säteily"
"maataide","48","F","N","boundaries=maa|taide"
"maataideteos","39","0","N","boundaries=maa|taide|teos"
"maataistelu","2","0","N","boundaries=maa|taistelu"
"maataistelukone","48","0","N","boundaries=maa|taistelu|kone"
"maataiteilija","12","0","N","boundaries=maa|taiteilija"
"maatalo","1","0","N","boundaries=maa|talo"
"maataloudellinen","38","0","A","boundaries=maa|taloudellinen"
"maatalous","40","0","N","boundaries=maa|talous"
"maatalousala","9","0","N","boundaries=maa|talous|ala"
"maatalousekonomia","12","0","N","boundaries=maa|talous|ekonomia"
"maatalouselinkeino","1","0","N","boundaries=maa|talous|elin|keino"
"maatalouselinkeino","1","0","N","boundaries=maatalous|elin|keino"
"maatalouskauppa","9","B","N","boundaries=maa|talous|kauppa"
"maatalouskirjanpito","1","F","N","boundaries=maa|talous|kirjan|pito"
"maatalouskone","48","0","N","boundaries=maa|talous|kone"
"maatalouskoneasentaja","10","0","N","boundaries=maa|talous|kone|asentaja"
"maatalouslomittaja","10","0","N","boundaries=maa|talous|lomittaja"
"maatalousmaa","18","0","N","boundaries=maa|talous|maa"
"maatalousministeri","6","0","N","boundaries=maa|talous|ministeri"
"maatalousministeriö","3","0","N","boundaries=maa|talous|ministeriö"
"maatalousneuvoja","10","0","N","boundaries=maa|talous|neuvoja"
"maatalousneuvonta","9","J","N","boundaries=maa|talous|neuvonta"
"maatalousnäyttely","2","0","N","boundaries=maa|talous|näyttely"
"maatalousoppilaitos","39","0","N","boundaries=maa|talous|oppi|laitos"
"maatalouspoliittinen","38","0","A","boundaries=maa|talous|poliittinen"
"maatalouspolitiikka","9","A","N","boundaries=maa|talous|politiikka"
"maatalousseura","9","0","N","boundaries=maa|talous|seura"
"maatalousseutu","1","F","N","boundaries=maa|talous|seutu"
"maataloustarvike","48","A","N","boundaries=maa|talous|tarvike"
"maatalousteknologia","12","0","N","boundaries=maa|talous|teknologia"
"maataloustiede","48","F","N","boundaries=maa|talous|tiede"
"maataloustieteellinen","38","0","A","boundaries=maa|talous|tieteellinen"
"maataloustraktori","6","0","N","boundaries=maa|talous|traktori"
"maataloustuki","7","D","N","boundaries=maa|talous|tuki"
"maataloustuotanto","1","J","N","boundaries=maa|talous|tuotanto"
"maataloustuote","48","C","N","boundaries=maa|talous|tuote"
"maataloustuottaja","10","0","N","boundaries=maa|talous|tuottaja"
"maataloustyö","19","0","N","boundaries=maa|talous|työ"
"maataloustyöläinen","38","0","N","boundaries=maatalous|työläinen"
"maataloustyöntekijä","12","0","N","boundaries=maa|talous|työn|tekijä"
"maatalousvaliokunta","10","J","N","boundaries=maa|talous|valio|kunta"
"maatalousvaliokunta","10","J","N","boundaries=maatalous|valio|kunta"
"maatalousvaltainen","38","0","A","boundaries=maatalous|valtainen"
"maatalousväestö","2","0","N","boundaries=maatalous|väestö"
"maatalousyrittäjä","10","0","N","boundaries=maa|talous|yrittäjä"
"maatalousyritys","39","0","N","boundaries=maa|talous|yritys"
"maateitse","99","0","P","boundaries=maa|teitse"
"maatiainen","38","0","A","boundaries=maa|tiainen"
"maatiaiskarja","9","0","N","boundaries=maa|tiais|karja"
"maatiaiskaura","9","0","N","boundaries=maa|tiais|kaura"
"maatiaislehmä","10","0","N","boundaries=maa|tiais|lehmä"
"maatiaisrotu","1","F","N","boundaries=maa|tiais|rotu"
"maatiaisrotuinen","38","0","A","boundaries=maa|tiais|rotuinen"
"maatila","9","0","N","boundaries=maa|tila"
"maatilalaki","5","D","N","boundaries=maatila|laki"
"maatilalomailu","2","0","N","boundaries=maa|tila|lomailu"
"maatilamajoitus","39","0","N","boundaries=maa|tila|majoitus"
"maatilamarkkinat","12","0","N","boundaries=maatila|markkinat"
"maatilamatkailu","2","0","N","boundaries=maa|tila|matkailu"
"maatilamyymälä","12","0","N","boundaries=maa|tila|myymälä"
"maatilanemäntä","10","J","N","boundaries=maa|tilan|emäntä"
"maatilarakennus","39","0","N","boundaries=maatila|rakennus"
"maatilatalous","40","0","N","boundaries=maa|tila|talous"
"maatilkku","1","A","N","boundaries=maa|tilkku"
"maattojohdin","33","F","N","boundaries=maatto|johdin"
"maattojohto","1","F","N","boundaries=maatto|johto"
"maatuki","7","D","N","boundaries=maa|tuki"
"maatuskanukke","8","A","N","boundaries=maatuska|nukke"
"maatuuli","26","0","N","boundaries=maa|tuuli"
"maatyö","19","0","N","boundaries=maa|työ"
"maatyöläinen","38","0","N","boundaries=maa|työläinen"
"maatyömies","42","0","N","boundaries=maa|työ|mies"
"maatähti","7","F","N","boundaries=maa|tähti"
"maauimala","12","0","N","boundaries=maa|uimala"
"maavaha","9","0","N","boundaries=maa|vaha"
"maavaikutus","39","0","N","boundaries=maa|vaikutus"
"maavalli","5","0","N","boundaries=maa|valli"
"maavara","9","0","N","boundaries=maa|vara"
"maavarsi","28","K","N","boundaries=maa|varsi"
"maavero","1","0","N","boundaries=maa|vero"
"maaverso","1","0","N","boundaries=maa|verso"
"maavesi","27","0","N","boundaries=maa|vesi"
"maavirasto","1","0","N","boundaries=maa|virasto"
"maavoimat","10","0","N","boundaries=maa|voimat"
"maavuoto","1","F","N","boundaries=maa|vuoto"
"maaväri","5","0","N","boundaries=maa|väri"
"maayhteys","40","0","N","boundaries=maa|yhteys"
"maayökkönen","38","0","N","boundaries=maa|yökkönen"
"maaäiti","5","F","N","boundaries=maa|äiti"
"maaöljy","1","0","N","boundaries=maa|öljy"
"machomies","42","0","N","boundaries=macho|mies"
"madamemalli","5","0","N","boundaries=madame|malli"
"madeirakakku","1","A","N","boundaries=madeira|kakku"
"madeiraviini","5","0","N","boundaries=madeira|viini"
"madekeitto","1","C","N","boundaries=made|keitto"
"mademuhennos","39","0","N","boundaries=made|muhennos"
"madonhäätö","1","F","N","boundaries=madon|häätö"
"madonkantaja","10","0","N","boundaries=madon|kantaja"
"madonluku","1","M","N","boundaries=madon|luku"
"madonnamainen","38","0","A","boundaries=madonna|mainen"
"madonnankuva","10","0","N","boundaries=madonnan|kuva"
"madonnanlilja","9","0","N","boundaries=madonnan|lilja"
"madonnanpalvonta","9","J","N","boundaries=madonnan|palvonta"
"madonnatyyppi","5","B","N","boundaries=madonna|tyyppi"
"madonreikä","10","D","N","boundaries=madon|reikä"
"madrasruutuinen","38","0","A","boundaries=madras|ruutuinen"
"mafiapomo","1","0","N","boundaries=mafia|pomo"
"magmakivi","7","0","N","boundaries=magma|kivi"
"magmakivilaji","5","0","N","boundaries=magma|kivi|laji"
"magmapesäke","48","A","N","boundaries=magma|pesäke"
"magna cum laude approbatur","5","0","N","boundaries=magna cum laude approbatur"
"magneettidipoli","5","0","N","boundaries=magneetti|dipoli"
"magneettidipolimomentti","5","C","N","boundaries=magneettidipoli|momentti"
"magneettijuova","10","0","N","boundaries=magneetti|juova"
"magneettikenttä","10","C","N","boundaries=magneetti|kenttä"
"magneettikiisu","1","0","N","boundaries=magneetti|kiisu"
"magneettikompassi","5","0","N","boundaries=magneetti|kompassi"
"magneettikortti","5","C","N","boundaries=magneetti|kortti"
"magneettikorttimuisti","5","0","N","boundaries=magneetti|kortti|muisti"
"magneettikuvaus","39","0","N","boundaries=magneetti|kuvaus"
"magneettikäämi","5","0","N","boundaries=magneetti|käämi"
"magneettikäämitys","39","0","N","boundaries=magneetti|käämitys"
"magneettilevy","1","0","N","boundaries=magneetti|levy"
"magneettimiina","9","0","N","boundaries=magneetti|miina"
"magneettimomentti","5","C","N","boundaries=magneetti|momentti"
"magneettimuisti","5","0","N","boundaries=magneetti|muisti"
"magneettimuste","48","0","N","boundaries=magneetti|muste"
"magneettinapa","9","E","N","boundaries=magneetti|napa"
"magneettinauha","9","0","N","boundaries=magneetti|nauha"
"magneettineula","9","0","N","boundaries=magneetti|neula"
"magneettipää","18","0","N","boundaries=magneetti|pää"
"magneettiraita","9","F","N","boundaries=magneetti|raita"
"magneettirauta","9","F","N","boundaries=magneetti|rauta"
"magneettisalpa","9","E","N","boundaries=magneetti|salpa"
"magneettisydän","33","0","N","boundaries=magneetti|sydän"
"magneettitanko","1","G","N","boundaries=magneetti|tanko"
"magneettitarra","9","0","N","boundaries=magneetti|tarra"
"magneettivastus","39","0","N","boundaries=magneetti|vastus"
"magneettivoima","10","0","N","boundaries=magneetti|voima"
"magneettivoimaviiva","9","0","N","boundaries=magneetti|voima|viiva"
"magneettivuo","19","0","N","boundaries=magneetti|vuo"
"magneettiääni","26","0","N","boundaries=magneetti|ääni"
"magneettosytytys","39","0","N","boundaries=magneetto|sytytys"
"magnesiumbikarbonaatti","5","C","N","boundaries=magnesium|bikarbonaatti"
"magnesiumhydroksidi","5","0","N","boundaries=magnesium|hydroksidi"
"magnesiumkarbonaatti","5","C","N","boundaries=magnesium|karbonaatti"
"magnesiumoksidi","5","0","N","boundaries=magnesium|oksidi"
"magnesiumsulfaatti","5","C","N","boundaries=magnesium|sulfaatti"
"magnumpullo","1","0","N","boundaries=magnum|pullo"
"mahahaava","9","0","N","boundaries=maha|haava"
"mahahappo","1","B","N","boundaries=maha|happo"
"mahahuuhtelu","2","0","N","boundaries=maha|huuhtelu"
"mahakatarri","5","0","N","boundaries=maha|katarri"
"mahakelkka","9","A","N","boundaries=maha|kelkka"
"mahakipu","1","E","N","boundaries=maha|kipu"
"mahalaskimo","2","0","N","boundaries=maha|laskimo"
"mahalasku","1","0","N","boundaries=maha|lasku"
"mahalaukku","1","A","N","boundaries=maha|laukku"
"mahalaukkulaskimo","2","0","N","boundaries=mahalaukku|laskimo"
"mahalaukkuvaltimo","2","0","N","boundaries=mahalaukku|valtimo"
"mahaletku","1","0","N","boundaries=maha|letku"
"mahanalus","39","0","N","boundaries=mahan|alus"
"mahaneste","48","0","N","boundaries=maha|neste"
"mahanesterauhanen","38","0","N","boundaries=maha|neste|rauhanen"
"mahanportti","5","C","N","boundaries=mahan|portti"
"mahanpuru","1","0","N","boundaries=mahan|puru"
"mahansuu","18","0","N","boundaries=mahan|suu"
"mahansuuosa","10","0","N","boundaries=mahan|suuosa"
"mahapalkka","9","A","N","boundaries=maha|palkka"
"mahapaukku","1","A","N","boundaries=maha|paukku"
"mahapiironki","5","G","N","boundaries=maha|piironki"
"mahapuoli","26","0","N","boundaries=maha|puoli"
